Source,Target,Type,Weight
1128974371547074561,5,Undirected,0.5501454461084833
1128962741975130112,2,Undirected,14.636826663108957
1128575600774369282,5,Undirected,0.5501454461084833
1129318046298910720,4,Undirected,0.9259843509245607
1128336824785489920,4,Undirected,1.986788642894781
1129630448282361856,5,Undirected,0.5501454461084833
1129695028085846016,5,Undirected,1.3479488596967883
1129735271879254017,5,Undirected,1.3479488596967883
1128054764451708928,2,Undirected,14.636826663108957
1128499274860220417,5,Undirected,1.3479488596967883
1127722668201873408,3,Undirected,4.105311971823017
1129647201888612352,2,Undirected,14.636826663108957
1129515412574461952,2,Undirected,14.636826663108957
1128527597896253440,5,Undirected,1.377029236929392
1128989173975846913,2,Undirected,14.636826663108957
1129743481952440322,2,Undirected,14.636826663108957
1127398354504175616,4,Undirected,1.986788642894781
1127471790500876288,3,Undirected,4.098278090364947
1129709283069661185,3,Undirected,4.098278090364947
1129791469840084992,5,Undirected,1.3479488596967883
1128065077272121345,2,Undirected,14.636826663108957
1126967315092856832,1,Undirected,1.3704452097331414
1128651781922144261,5,Undirected,0.21907868991983337
1129752206276812802,7,Undirected,7.834177336928962
1126982009325142016,1,Undirected,6.127999117171522
1129894990308446208,3,Undirected,4.098278090364947
1129955335999856642,6,Undirected,0.3647513010863849
1129319732807471104,2,Undirected,0.18585236411907638
1129931883406430208,3,Undirected,4.098278090364947
1129751563575148550,3,Undirected,4.098278090364947
1129199452546248704,3,Undirected,4.098278090364947
1129683245694537729,1,Undirected,9.613338733241493
1129909550901948416,3,Undirected,3.4864878460217676
1129491875117883395,2,Undirected,14.636826663108957
1129520863529840640,3,Undirected,4.098278090364947
1127363273739755520,5,Undirected,0.5434944651305356
1128877588288425985,4,Undirected,1.986788642894781
1127102755137441793,5,Undirected,1.3479488596967883
1128853588552298496,2,Undirected,0.6608272782103307
1129715339506270210,4,Undirected,1.986788642894781
1127700086937378817,3,Undirected,4.098278090364947
1129522889756012544,1,Undirected,6.127999117171522
1128751189800022017,3,Undirected,4.098278090364947
1127361051194867712,5,Undirected,1.3479488596967883
1130294519331614720,5,Undirected,1.3479488596967883
1129897387449769984,5,Undirected,1.3479488596967883
1127916537787047936,2,Undirected,14.636826663108957
1129740364062056451,3,Undirected,4.098278090364947
1127403597195440130,5,Undirected,0.8772594154995106
1129526117218496512,5,Undirected,0.5501454461084833
1127774843846270976,3,Undirected,3.4864878460217676
1130009460938661888,2,Undirected,14.636826663108957
1128391529465143296,7,Undirected,7.834177336928962
1127106230734843904,7,Undirected,7.834177336928962
1129958650947092481,3,Undirected,4.098278090364947
1128835700822986752,5,Undirected,0.5501454461084833
1128904291719057409,5,Undirected,0.3038251054146809
1129746189547655170,1,Undirected,6.127999117171522
1129636075092054016,2,Undirected,14.636826663108957
1129705205975506944,5,Undirected,1.3479488596967883
1129566705846431744,3,Undirected,0.28259110273501353
1128217645172580352,5,Undirected,1.3479488596967883
1128967742931947521,4,Undirected,1.986788642894781
1128260500100227072,3,Undirected,4.098278090364947
1129163107207528449,5,Undirected,0.5501454461084833
1130008234398326784,5,Undirected,1.3479488596967883
1126998001837268992,7,Undirected,7.834177336928962
1129885691880460288,3,Undirected,10.592483897931414
1127371472668774401,6,Undirected,0.4208612417223205
1129255466515623936,7,Undirected,7.834177336928962
1128419721420914688,2,Undirected,14.636826663108957
1128832482353111040,5,Undirected,1.2488688587085028
1129484304612880385,5,Undirected,0.5505023219568658
1127894590952837120,3,Undirected,4.098278090364947
1126993230959075328,2,Undirected,14.636826663108957
1128875227742580736,5,Undirected,0.21907868991983337
1129562355002687489,2,Undirected,14.636826663108957
1127556812759158784,2,Undirected,14.636826663108957
1128145079200141312,5,Undirected,1.3382050621022892
1128146553967788032,3,Undirected,4.098278090364947
1126995006504312832,1,Undirected,1.3704452097331414
1129916628538339328,6,Undirected,0.4208612417223205
1129907654502080513,1,Undirected,6.127999117171522
1129572529763262464,5,Undirected,1.3479488596967883
1129230222035787776,5,Undirected,0.578922016465324
1130281022082306048,5,Undirected,1.32223626856023
1129861138072580096,5,Undirected,0.5501454461084833
1128437297462927360,2,Undirected,0.18585236411907638
1128916742179311617,2,Undirected,14.636826663108957
1127903085634801664,3,Undirected,4.098278090364947
1129552964845051905,3,Undirected,4.098278090364947
1128023292332261377,2,Undirected,14.636826663108957
1128458458305449984,5,Undirected,0.21907868991983337
1130391950299766784,2,Undirected,14.636826663108957
1129690876874117120,1,Undirected,1.1251658789090646
1129705385269420032,5,Undirected,1.9206645207718915
1128393628248825856,3,Undirected,4.098278090364947
1130046791301439488,4,Undirected,1.986788642894781
1128511971442061312,3,Undirected,4.098278090364947
1129022476401332224,5,Undirected,1.3479488596967883
1130354157456465920,2,Undirected,14.636826663108957
1129398761430454272,4,Undirected,0.1496223005820804
1128525816877346816,2,Undirected,14.636826663108957
1126989024768380928,2,Undirected,14.636826663108957
1129701881360465921,5,Undirected,0.5501454461084833
1127063027625467914,3,Undirected,4.098278090364947
1129869323701510144,3,Undirected,4.098278090364947
1130317042752532481,4,Undirected,0.1496223005820804
1129868879813988352,6,Undirected,0.4208612417223205
1128769073272123392,5,Undirected,1.3479488596967883
1129909441472503809,3,Undirected,4.098278090364947
1126973522876686336,1,Undirected,6.127999117171522
1129485237015048192,3,Undirected,0.8465986726370442
1129752387915276291,3,Undirected,4.098278090364947
1129699350286872576,5,Undirected,1.3479488596967883
1128237105283342336,3,Undirected,4.098278090364947
1129615892889841665,1,Undirected,6.127999117171522
1129688150966562816,6,Undirected,0.4208612417223205
1129494907553427456,2,Undirected,14.636826663108957
1127419233984339969,3,Undirected,1.3878957424294798
1128777814709219328,5,Undirected,0.5501454461084833
1130060792902983680,2,Undirected,14.636826663108957
1129682986490667008,1,Undirected,6.127999117171522
1130412073307893761,5,Undirected,1.3479488596967883
1129516949841428480,3,Undirected,0.18204838601519677
1130397395559243776,1,Undirected,1.1251658789090646
1129540953696374786,5,Undirected,1.3479488596967883
1127698565579644934,5,Undirected,1.3479488596967883
1128543094138212355,1,Undirected,6.127999117171522
1129272112894472192,3,Undirected,4.098278090364947
1129711550682427392,2,Undirected,14.636826663108957
1128823227977949184,3,Undirected,4.098278090364947
1129295488262516737,5,Undirected,1.3479488596967883
1127496633275387907,3,Undirected,4.098278090364947
1128579440177319936,3,Undirected,0.28259110273501353
1129601764808806400,4,Undirected,1.986788642894781
1128280200578396165,1,Undirected,6.127999117171522
1128425541814505472,7,Undirected,0.28472309560544207
1129547161991933952,7,Undirected,7.834177336928962
1129547405819408384,3,Undirected,4.098278090364947
1129525949098209280,5,Undirected,1.3479488596967883
1129942447679610880,2,Undirected,14.636826663108957
1126981608131551232,5,Undirected,1.3479488596967883
1128194959364902912,5,Undirected,1.3479488596967883
1129656161689427969,7,Undirected,7.834177336928962
1129878176652382208,2,Undirected,14.636826663108957
1129704531544162304,2,Undirected,14.636826663108957
1130348893827284992,5,Undirected,1.3479488596967883
1129585309270757376,5,Undirected,1.3479488596967883
1128587213007024128,3,Undirected,0.3574433924892745
1129665499275583488,5,Undirected,0.5501454461084833
1129723044539248640,3,Undirected,4.098278090364947
1129741395168600064,7,Undirected,7.834177336928962
1129868897572728832,3,Undirected,1.5878602201285048
1128483275272404993,3,Undirected,4.098278090364947
1128821725246812161,6,Undirected,0.4208612417223205
1129706582453784577,3,Undirected,4.098278090364947
1130313089247617024,3,Undirected,0.1869558335943528
1129184432965865472,5,Undirected,0.5501454461084833
1128813859777630208,3,Undirected,4.098278090364947
1129177796138242049,5,Undirected,1.3479488596967883
1128842575811555328,3,Undirected,1.5878602201285048
1127363177384071168,3,Undirected,0.1869558335943528
1129675665068908545,5,Undirected,1.3479488596967883
1129220641821941760,4,Undirected,1.986788642894781
1128222178929856512,2,Undirected,14.636826663108957
1128438355639693314,3,Undirected,4.098278090364947
1129660240461361152,2,Undirected,14.636826663108957
1130287655218847744,2,Undirected,14.636826663108957
1129719173288828928,2,Undirected,14.636826663108957
1128423890911293440,2,Undirected,14.636826663108957
1129895421374009353,3,Undirected,4.098278090364947
1129623040365453312,2,Undirected,14.636826663108957
1129632573074812928,2,Undirected,14.636826663108957
1129238241117257728,2,Undirected,14.636826663108957
1128889772611473408,4,Undirected,1.986788642894781
1129654081855733760,5,Undirected,1.3479488596967883
1129658494716731392,2,Undirected,14.636826663108957
1129580335455297536,1,Undirected,6.127999117171522
1127774442430423041,3,Undirected,4.098278090364947
1127745436272345088,5,Undirected,0.5501454461084833
1129693224669335552,5,Undirected,0.5501454461084833
1129881379825520640,2,Undirected,14.636826663108957
1128490868338335745,4,Undirected,1.9897456302547498
1129553274422431744,6,Undirected,0.12191714101623216
1128904400699707393,3,Undirected,4.098278090364947
1128256052175065088,7,Undirected,7.834177336928962
1128159807322484736,5,Undirected,0.5501454461084833
1129173997529100288,2,Undirected,14.636826663108957
1129702644753190912,3,Undirected,1.3878957424294798
1128630109328404480,2,Undirected,14.636826663108957
1129394104406642689,3,Undirected,0.1869558335943528
1129699977205207040,5,Undirected,1.3479488596967883
1128980134239674368,3,Undirected,4.098278090364947
1128867778813935616,5,Undirected,0.21907868991983337
1127818913704595456,2,Undirected,14.636826663108957
1128933892625489920,2,Undirected,14.636826663108957
1129191283329708032,2,Undirected,14.636826663108957
1128819854147031040,5,Undirected,1.3479488596967883
1128570405193523201,5,Undirected,1.3479488596967883
1129566135320342528,5,Undirected,1.3479488596967883
1128977639551537152,5,Undirected,0.5705748706384122
1128056626399678464,5,Undirected,0.5501454461084833
1129302907361214464,2,Undirected,14.636826663108957
1128165199540772864,5,Undirected,0.21907868991983337
1128214797487464448,5,Undirected,0.5501454461084833
1128118413438545920,2,Undirected,14.636826663108957
1129503973709271040,1,Undirected,6.127999117171522
1130032543502356481,5,Undirected,1.186614892732888
1128102650505908224,5,Undirected,0.5501454461084833
1128101854712221696,1,Undirected,6.127999117171522
1129527895762718720,5,Undirected,1.3324301419112672
1129199408287965184,2,Undirected,14.636826663108957
1129632376231882752,4,Undirected,1.986788642894781
1129525592913612800,5,Undirected,0.21907868991983337
1130020263297372160,2,Undirected,14.636826663108957
1129864597836652545,1,Undirected,8.407113931026483
1128538440746725376,2,Undirected,14.636826663108957
1130204167467720704,6,Undirected,0.12191714101623216
1129294884664356865,5,Undirected,1.3479488596967883
1128959286485311489,5,Undirected,0.21907868991983337
1128427452668055552,2,Undirected,14.636826663108957
1127397018265985026,3,Undirected,4.27559600579753
1129556275354714112,5,Undirected,0.5501454461084833
1129687670907580417,5,Undirected,0.5501454461084833
1130398401852366848,4,Undirected,0.9259843509245607
1129293996214194176,5,Undirected,0.21907868991983337
1130237674730795009,3,Undirected,4.098278090364947
1129583715770720257,5,Undirected,1.3479488596967883
1129569407905062912,1,Undirected,1.3482194854777787
1127080699670827008,3,Undirected,4.098278090364947
1127144929455509504,6,Undirected,0.12191714101623216
1128884438387978240,5,Undirected,1.3479488596967883
1129558855271104512,3,Undirected,4.098278090364947
1128431640831598592,2,Undirected,14.636826663108957
1129618805842255874,5,Undirected,1.3479488596967883
1127555194655391744,1,Undirected,6.127999117171522
1127383786474299392,5,Undirected,0.5501454461084833
1128957577226625024,3,Undirected,4.098278090364947
1128910576451633152,7,Undirected,7.834177336928962
1129228906983112704,3,Undirected,4.098278090364947
1128970421569671168,3,Undirected,4.098278090364947
1128890537799380992,7,Undirected,0.9206201646720699
1129737132560535554,3,Undirected,4.098278090364947
1127574674353704963,2,Undirected,14.636826663108957
1128976130285887488,2,Undirected,14.636826663108957
1126942076002762753,7,Undirected,7.992828267971723
1127399688489930753,5,Undirected,0.5501454461084833
1129684500068175873,5,Undirected,2.525687327420905
1127448262376509440,2,Undirected,14.636826663108957
1128123081698897920,3,Undirected,0.2510870360577417
1129306996958646278,5,Undirected,1.3479488596967883
1129676437512892417,2,Undirected,14.636826663108957
1129704505497587713,5,Undirected,1.3479488596967883
1128476085115609089,2,Undirected,14.636826663108957
1129756449637322754,5,Undirected,1.3479488596967883
1130375767278231553,2,Undirected,14.636826663108957
1127885457776189442,5,Undirected,0.5501454461084833
1129135702543876097,6,Undirected,0.4208612417223205
1129654578780049408,5,Undirected,0.5501454461084833
1129209827610128384,3,Undirected,4.098278090364947
1129731895363809284,6,Undirected,0.4208612417223205
1127017662175825921,3,Undirected,4.098278090364947
1128240590691323904,7,Undirected,7.834177336928962
1129282752296116224,5,Undirected,1.3479488596967883
1130299420359086081,5,Undirected,1.3479488596967883
1128924734169575424,3,Undirected,3.087643783672698
1128064262507655168,5,Undirected,1.3479488596967883
1129766970818289666,5,Undirected,1.3479488596967883
1129410171694751747,6,Undirected,0.4208612417223205
1129712937172578305,3,Undirected,4.098278090364947
1128206143736766464,3,Undirected,4.098278090364947
1127380387259305984,1,Undirected,6.127999117171522
1129221504665735168,3,Undirected,4.098278090364947
1129656334838784000,3,Undirected,4.098278090364947
1128869312624594944,5,Undirected,1.3479488596967883
